city,timestamp,temperature,season
Berlin,2018-08-10,28.89588000912235,summer
Berlin,2018-08-11,18.71992289486633,summer
Berlin,2018-08-12,17.903701307468765,summer
Berlin,2018-08-13,9.38921853921386,summer
Berlin,2018-08-14,22.636541960274595,summer
Berlin,2018-08-15,23.415247912166585,summer
Berlin,2018-08-16,29.297499692680624,summer
Berlin,2018-08-17,21.97500257800883,summer
Berlin,2018-08-18,4.529338185991458,summer
Berlin,2018-08-19,25.54069174561414,summer
Berlin,2018-08-20,10.593300810886706,summer
Berlin,2018-08-21,26.550198753908596,summer
Berlin,2018-08-22,16.493259396953405,summer
Berlin,2018-08-23,21.830076813021748,summer
Berlin,2018-08-24,16.187420518333155,summer
Berlin,2018-08-25,17.99713148868564,summer
Berlin,2018-08-26,27.81879328660791,summer
Berlin,2018-08-27,25.24371284394642,summer
Berlin,2018-08-28,24.390189957527692,summer
Berlin,2018-08-29,25.08495104847337,summer
Berlin,2018-08-30,21.49362977529151,summer
Berlin,2018-08-31,8.875329580123068,summer
Berlin,2018-09-01,22.716351276362936,autumn
Berlin,2018-09-02,8.101420107285431,autumn
Berlin,2018-09-03,13.439322704711717,autumn
Berlin,2018-09-04,7.22786530798804,autumn
Berlin,2018-09-05,9.71036008258743,autumn
Berlin,2018-09-06,10.780588531960335,autumn
Berlin,2018-09-07,11.120443911880725,autumn
Berlin,2018-09-08,10.213627325552613,autumn
Berlin,2018-09-09,15.733523803574911,autumn
Berlin,2018-09-10,12.414399966874186,autumn
Berlin,2018-09-11,7.005468766253323,autumn
Berlin,2018-09-12,15.469675799549812,autumn
Berlin,2018-09-13,8.65198808681439,autumn
Berlin,2018-09-14,11.72183916355553,autumn
Berlin,2018-09-15,4.026303176068953,autumn
Berlin,2018-09-16,13.000848849315702,autumn
Berlin,2018-09-17,6.7473600254317585,autumn
Berlin,2018-09-18,12.329599858373523,autumn
Berlin,2018-09-19,6.013659038560384,autumn
Berlin,2018-09-20,10.135251876393264,autumn
Berlin,2018-09-21,5.614144032653183,autumn
Berlin,2018-09-22,24.213115935499168,autumn
Berlin,2018-09-23,6.006881120456558,autumn
Berlin,2018-09-24,18.724374769318487,autumn
Berlin,2018-09-25,11.812626439097155,autumn
Berlin,2018-09-26,15.872200347705967,autumn
Berlin,2018-09-27,8.8784812615418,autumn
Berlin,2018-09-28,10.364788012955293,autumn
Berlin,2018-09-29,6.190716020891779,autumn
Berlin,2018-09-30,8.608923963512375,autumn
Berlin,2018-10-01,7.687536653466526,autumn
Berlin,2018-10-02,17.445109428848305,autumn
Berlin,2018-10-03,8.763634504547056,autumn
Berlin,2018-10-04,6.576053568116596,autumn
Berlin,2018-10-05,7.932951186096634,autumn
Berlin,2018-10-06,9.323490692358552,autumn
Berlin,2018-10-07,14.59221904043653,autumn
Berlin,2018-10-08,12.204352873156951,autumn
Berlin,2018-10-09,17.737075318874176,autumn
Berlin,2018-10-10,17.204947302742852,autumn
Berlin,2018-10-11,5.134787096086633,autumn
Berlin,2018-10-12,10.920671694915725,autumn
Berlin,2018-10-13,14.41623489921039,autumn
Berlin,2018-10-14,0.458260527312202,autumn
Berlin,2018-10-15,13.40759979655862,autumn
Berlin,2018-10-16,14.695059610148009,autumn
Berlin,2018-10-17,9.561035150284313,autumn
Berlin,2018-10-18,4.790390091102308,autumn
Berlin,2018-10-19,13.690567945200241,autumn
Berlin,2018-10-20,7.482089393534025,autumn
Berlin,2018-10-21,17.0317839186136,autumn
Berlin,2018-10-22,6.273951254895938,autumn
Berlin,2018-10-23,7.141341992630632,autumn
Berlin,2018-10-24,14.647607596793792,autumn
Berlin,2018-10-25,9.415923143462228,autumn
Berlin,2018-10-26,11.25460732824673,autumn
Berlin,2018-10-27,10.694781828489957,autumn
Berlin,2018-10-28,6.143713843589529,autumn
Berlin,2018-10-29,13.459717465361067,autumn
Berlin,2018-10-30,0.3930717402021813,autumn
Berlin,2018-10-31,7.439368575325619,autumn
Berlin,2018-11-01,8.404338557200534,autumn
Berlin,2018-11-02,12.365487416740718,autumn
Berlin,2018-11-03,6.8664068346060425,autumn
Berlin,2018-11-04,11.616333611211582,autumn
Berlin,2018-11-05,10.271459850825885,autumn
Berlin,2018-11-06,20.27495082965539,autumn
Berlin,2018-11-07,9.53393711003729,autumn
Berlin,2018-11-08,11.831018842345973,autumn
Berlin,2018-11-09,4.200306894285786,autumn
Berlin,2018-11-10,18.53191123482214,autumn
Berlin,2018-11-11,9.26353704895011,autumn
Berlin,2018-11-12,14.584880280697691,autumn
Berlin,2018-11-13,4.7540707971685485,autumn
Berlin,2018-11-14,12.824046375689441,autumn
Berlin,2018-11-15,2.769058752228176,autumn
Berlin,2018-11-16,16.476611312572516,autumn
Berlin,2018-11-17,7.564490187814426,autumn
Berlin,2018-11-18,8.022092087114554,autumn
Berlin,2018-11-19,18.945767199899247,autumn
Berlin,2018-11-20,14.410051568199577,autumn
Berlin,2018-11-21,15.413090531279718,autumn
Berlin,2018-11-22,8.83122129104735,autumn
Berlin,2018-11-23,9.741981968918862,autumn
Berlin,2018-11-24,2.729418297260345,autumn
Berlin,2018-11-25,4.444453065251757,autumn
Berlin,2018-11-26,12.928518899292605,autumn
Berlin,2018-11-27,16.97754692506711,autumn
Berlin,2018-11-28,12.037175981221907,autumn
Berlin,2018-11-29,2.897754968626021,autumn
Berlin,2018-11-30,16.589535690002652,autumn
Berlin,2018-12-01,-0.7244896873371677,winter
Berlin,2018-12-02,-3.6182334861386445,winter
Berlin,2018-12-03,13.002239656353598,winter
Berlin,2018-12-04,-3.428403626816258,winter
Berlin,2018-12-05,-2.7123128844017526,winter
Berlin,2018-12-06,1.5956035846380654,winter
Berlin,2018-12-07,-1.9761326147843463,winter
Berlin,2018-12-08,11.319374888264047,winter
Berlin,2018-12-09,-0.38226149980811924,winter
Berlin,2018-12-10,-2.7638335462739634,winter
Berlin,2018-12-11,6.733640995519201,winter
Berlin,2018-12-12,-1.7807244243354798,winter
Berlin,2018-12-13,5.692692404915364,winter
Berlin,2018-12-14,-5.534937432838161,winter
Berlin,2018-12-15,-3.3880590955992336,winter
Berlin,2018-12-16,2.7670631164171815,winter
Berlin,2018-12-17,-0.9415190850557678,winter
Berlin,2018-12-18,0.0662053184912516,winter
Berlin,2018-12-19,-3.132720166069301,winter
Berlin,2018-12-20,6.850478211737467,winter
Berlin,2018-12-21,-1.369102751231106,winter
Berlin,2018-12-22,-0.6742550225475152,winter
Berlin,2018-12-23,-6.721982887617043,winter
Berlin,2018-12-24,0.4093554976634503,winter
Berlin,2018-12-25,-0.19689145077132664,winter
Berlin,2018-12-26,-0.17641618564111405,winter
Berlin,2018-12-27,-7.557176345100586,winter
Berlin,2018-12-28,-8.293308199261512,winter
Berlin,2018-12-29,-2.59059814744129,winter
Berlin,2018-12-30,-9.023421424885905,winter
Berlin,2018-12-31,3.4604644228170094,winter
Berlin,2019-01-01,-8.828785270452002,winter
Berlin,2019-01-02,4.562596829549556,winter
Berlin,2019-01-03,-2.7209893608448903,winter
Berlin,2019-01-04,-4.438595068347602,winter
Berlin,2019-01-05,7.453182403571032,winter
Berlin,2019-01-06,-4.147512778016328,winter
Berlin,2019-01-07,-1.2763808471879836,winter
Berlin,2019-01-08,1.6134126333819208,winter
Berlin,2019-01-09,-10.960592253675232,winter
Berlin,2019-01-10,-1.416123770529716,winter
Berlin,2019-01-11,-1.7507009016216324,winter
Berlin,2019-01-12,0.38756822334238766,winter
Berlin,2019-01-13,3.9766435692307973,winter
Berlin,2019-01-14,-9.452730279338065,winter
Berlin,2019-01-15,4.836711923616761,winter
Berlin,2019-01-16,-1.3804313589633108,winter
Berlin,2019-01-17,-4.634498750218738,winter
Berlin,2019-01-18,-3.5883387919391554,winter
Berlin,2019-01-19,-6.082556971047801,winter
Berlin,2019-01-20,-3.546562607970161,winter
Berlin,2019-01-21,5.464977988299939,winter
Berlin,2019-01-22,-1.9233301920646069,winter
Berlin,2019-01-23,-1.459457196647707,winter
Berlin,2019-01-24,2.1469163804108327,winter
Berlin,2019-01-25,-0.35832440576726265,winter
Berlin,2019-01-26,2.2477047193612205,winter
Berlin,2019-01-27,4.198338611466973,winter
Berlin,2019-01-28,-1.0911328740298447,winter
Berlin,2019-01-29,0.636408672426507,winter
Berlin,2019-01-30,-3.0197181005562856,winter
Berlin,2019-01-31,-6.10210526876858,winter
Berlin,2019-02-01,5.745667177415176,winter
Berlin,2019-02-02,-1.891501619166056,winter
Berlin,2019-02-03,-6.101775965373438,winter
Berlin,2019-02-04,-7.821195387160021,winter
Berlin,2019-02-05,-6.393021669241678,winter
Berlin,2019-02-06,-1.820686074166622,winter
Berlin,2019-02-07,6.346266774532083,winter
Berlin,2019-02-08,-3.0708456074172186,winter
Berlin,2019-02-09,-0.9501444288068163,winter
Berlin,2019-02-10,-0.9089519352340227,winter
Berlin,2019-02-11,6.568259641669813,winter
Berlin,2019-02-12,3.0012833163661505,winter
Berlin,2019-02-13,6.167224729875659,winter
Berlin,2019-02-14,-5.039194883665622,winter
Berlin,2019-02-15,-0.7350798892316052,winter
Berlin,2019-02-16,2.7883738339208026,winter
Berlin,2019-02-17,0.7811562618454115,winter
Berlin,2019-02-18,1.9947888602729469,winter
Berlin,2019-02-19,0.5376283952326041,winter
Berlin,2019-02-20,1.7280909559508737,winter
Berlin,2019-02-21,4.476603085752092,winter
Berlin,2019-02-22,5.213599733284982,winter
Berlin,2019-02-23,-0.4061975093332887,winter
Berlin,2019-02-24,6.130360070691322,winter
Berlin,2019-02-25,-5.487692140092988,winter
Berlin,2019-02-26,-7.980219799347966,winter
Berlin,2019-02-27,3.9566278406254596,winter
Berlin,2019-02-28,-2.0705623149746293,winter
Berlin,2019-03-01,12.929661192427039,spring
Berlin,2019-03-02,10.687211182032698,spring
Berlin,2019-03-03,3.827760577524012,spring
Berlin,2019-03-04,11.307839321418683,spring
Berlin,2019-03-05,9.45260519674725,spring
Berlin,2019-03-06,13.50151199076022,spring
Berlin,2019-03-07,15.167516708709393,spring
Berlin,2019-03-08,12.512416102153571,spring
Berlin,2019-03-09,9.962264426151064,spring
Berlin,2019-03-10,11.609252708626276,spring
Berlin,2019-03-11,13.074206604725248,spring
Berlin,2019-03-12,13.432419161706939,spring
Berlin,2019-03-13,5.390519524498353,spring
Berlin,2019-03-14,5.375027952584498,spring
Berlin,2019-03-15,6.379045404356781,spring
Berlin,2019-03-16,9.530202277117944,spring
Berlin,2019-03-17,6.903980572830498,spring
Berlin,2019-03-18,9.988846962384645,spring
Berlin,2019-03-19,7.61767651650155,spring
Berlin,2019-03-20,3.6127205474267985,spring
Berlin,2019-03-21,9.086129854806034,spring
Berlin,2019-03-22,5.795289548246443,spring
Berlin,2019-03-23,13.144482332227367,spring
Berlin,2019-03-24,0.18731140280469205,spring
Berlin,2019-03-25,12.96055941868697,spring
Berlin,2019-03-26,11.110153728520721,spring
Berlin,2019-03-27,6.965615020628718,spring
Berlin,2019-03-28,5.12271975043863,spring
Berlin,2019-03-29,12.350958275086498,spring
Berlin,2019-03-30,18.097769752944284,spring
Berlin,2019-03-31,11.72322180306664,spring
Berlin,2019-04-01,2.5989603315652605,spring
Berlin,2019-04-02,11.062320303555602,spring
Berlin,2019-04-03,9.057968646491286,spring
Berlin,2019-04-04,2.3405632007280808,spring
Berlin,2019-04-05,11.17507729405724,spring
Berlin,2019-04-06,10.198984519490649,spring
Berlin,2019-04-07,11.479202679593559,spring
Berlin,2019-04-08,15.727626711811364,spring
Berlin,2019-04-09,14.657742032648429,spring
Berlin,2019-04-10,4.198371038538866,spring
Berlin,2019-04-11,7.834223801487608,spring
Berlin,2019-04-12,12.28190376377116,spring
Berlin,2019-04-13,6.820012311256282,spring
Berlin,2019-04-14,20.868479195931343,spring
Berlin,2019-04-15,7.925774656523367,spring
Berlin,2019-04-16,9.66091629659107,spring
Berlin,2019-04-17,13.918147106812626,spring
Berlin,2019-04-18,9.341128929929813,spring
Berlin,2019-04-19,-0.10106130727441887,spring
Berlin,2019-04-20,8.172592146563407,spring
Berlin,2019-04-21,9.21802523307666,spring
Berlin,2019-04-22,13.94922059487946,spring
Berlin,2019-04-23,11.440729575349042,spring
Berlin,2019-04-24,1.5539416703378013,spring
Berlin,2019-04-25,3.2248189185575002,spring
Berlin,2019-04-26,6.616578702397903,spring
Berlin,2019-04-27,5.478639172324842,spring
Berlin,2019-04-28,11.17161355598347,spring
Berlin,2019-04-29,10.471517565170457,spring
Berlin,2019-04-30,11.043929157851043,spring
Berlin,2019-05-01,6.414496305925079,spring
Berlin,2019-05-02,4.541836934210907,spring
Berlin,2019-05-03,7.637117542801239,spring
Berlin,2019-05-04,12.143027116239216,spring
Berlin,2019-05-05,5.24524019739697,spring
Berlin,2019-05-06,15.163980551030953,spring
Berlin,2019-05-07,13.93714407523831,spring
Berlin,2019-05-08,7.958327721354147,spring
Berlin,2019-05-09,6.635331414091769,spring
Berlin,2019-05-10,11.898261963356699,spring
Berlin,2019-05-11,10.317753401392924,spring
Berlin,2019-05-12,15.807926344686662,spring
Berlin,2019-05-13,-3.2255558910597397,spring
Berlin,2019-05-14,12.332124397343135,spring
Berlin,2019-05-15,3.7109437897188684,spring
Berlin,2019-05-16,8.556982942896644,spring
Berlin,2019-05-17,6.320288627375944,spring
Berlin,2019-05-18,18.29318792451279,spring
Berlin,2019-05-19,9.124570725897138,spring
Berlin,2019-05-20,1.5382509678821314,spring
Berlin,2019-05-21,11.521036754654933,spring
Berlin,2019-05-22,10.348215594206184,spring
Berlin,2019-05-23,9.087855624145023,spring
Berlin,2019-05-24,3.4780505800827157,spring
Berlin,2019-05-25,10.554140483915523,spring
Berlin,2019-05-26,14.251832299111118,spring
Berlin,2019-05-27,9.513363731494167,spring
Berlin,2019-05-28,9.691489945681797,spring
Berlin,2019-05-29,16.546596511488527,spring
Berlin,2019-05-30,11.725571075646815,spring
Berlin,2019-05-31,7.5877743130529876,spring
Berlin,2019-06-01,23.632016743697083,summer
Berlin,2019-06-02,24.71399362450267,summer
Berlin,2019-06-03,25.135352912639945,summer
Berlin,2019-06-04,13.237492456980178,summer
Berlin,2019-06-05,18.741581866632796,summer
Berlin,2019-06-06,25.83305958490351,summer
Berlin,2019-06-07,21.612479357022124,summer
Berlin,2019-06-08,20.83059678150816,summer
Berlin,2019-06-09,32.12178609646942,summer
Berlin,2019-06-10,15.952411304490816,summer
Berlin,2019-06-11,24.22369850026765,summer
Berlin,2019-06-12,21.03783899352996,summer
Berlin,2019-06-13,17.06402080653297,summer
Berlin,2019-06-14,19.141365251590248,summer
Berlin,2019-06-15,18.683800227181617,summer
Berlin,2019-06-16,18.906310463873055,summer
Berlin,2019-06-17,28.386396425162253,summer
Berlin,2019-06-18,18.01444944387551,summer
Berlin,2019-06-19,21.404376124328444,summer
Berlin,2019-06-20,16.15185746038517,summer
Berlin,2019-06-21,17.480787595574256,summer
Berlin,2019-06-22,20.17009616715242,summer
Berlin,2019-06-23,33.548397274113796,summer
Berlin,2019-06-24,16.69079185689026,summer
Berlin,2019-06-25,29.48702042183733,summer
Berlin,2019-06-26,18.362711162742418,summer
Berlin,2019-06-27,20.545922578243992,summer
Berlin,2019-06-28,14.47213749240822,summer
Berlin,2019-06-29,10.582387989921646,summer
Berlin,2019-06-30,20.794667378128008,summer
Berlin,2019-07-01,13.827959742093103,summer
Berlin,2019-07-02,23.368038950413577,summer
Berlin,2019-07-03,17.974403720496824,summer
Berlin,2019-07-04,22.347191657281527,summer
Berlin,2019-07-05,16.10416246020029,summer
Berlin,2019-07-06,19.948236976779793,summer
Berlin,2019-07-07,25.11228355841915,summer
Berlin,2019-07-08,15.804588885153919,summer
Berlin,2019-07-09,19.274813515366407,summer
Berlin,2019-07-10,9.758685685297808,summer
Berlin,2019-07-11,21.287869795005165,summer
Berlin,2019-07-12,20.4612276897149,summer
Berlin,2019-07-13,20.166390733929138,summer
Berlin,2019-07-14,22.276686450788397,summer
Berlin,2019-07-15,16.15484631531646,summer
Berlin,2019-07-16,19.95350838023554,summer
Berlin,2019-07-17,21.71025674772615,summer
Berlin,2019-07-18,25.608797332368514,summer
Berlin,2019-07-19,15.819592073556146,summer
Berlin,2019-07-20,24.818628276989735,summer
Berlin,2019-07-21,19.280271414995994,summer
Berlin,2019-07-22,16.83119354222039,summer
Berlin,2019-07-23,14.48719956620674,summer
Berlin,2019-07-24,18.0909734842352,summer
Berlin,2019-07-25,15.841227125357301,summer
Berlin,2019-07-26,19.95358012878039,summer
Berlin,2019-07-27,12.327078431082429,summer
Berlin,2019-07-28,22.138369897630646,summer
Berlin,2019-07-29,8.919386452889738,summer
Berlin,2019-07-30,20.428811594803886,summer
Berlin,2019-07-31,19.941685951404214,summer
Berlin,2019-08-01,23.000679167030757,summer
Berlin,2019-08-02,14.50448735124554,summer
Berlin,2019-08-03,29.128726739380284,summer
Berlin,2019-08-04,17.351966964490494,summer
Berlin,2019-08-05,22.54607123650381,summer
Berlin,2019-08-06,18.765745260766685,summer
Berlin,2019-08-07,13.319120085643831,summer
Berlin,2019-08-08,25.838532371043787,summer
Berlin,2019-08-09,17.791202642277746,summer
Berlin,2019-08-10,12.35855376434072,summer
Berlin,2019-08-11,11.219226899074942,summer
Berlin,2019-08-12,30.351146352691835,summer
Berlin,2019-08-13,30.061106128389753,summer
Berlin,2019-08-14,34.24727853400604,summer
Berlin,2019-08-15,19.54080152246274,summer
Berlin,2019-08-16,21.86756558255651,summer
Berlin,2019-08-17,13.65122687428012,summer
Berlin,2019-08-18,21.93970851358511,summer
Berlin,2019-08-19,17.367599777594297,summer
Berlin,2019-08-20,19.87583177190917,summer
Berlin,2019-08-21,26.803932889563825,summer
Berlin,2019-08-22,20.134735364516544,summer
Berlin,2019-08-23,21.64074685471853,summer
Berlin,2019-08-24,13.865422828501709,summer
Berlin,2019-08-25,15.845287945009256,summer
Berlin,2019-08-26,23.879551165185216,summer
Berlin,2019-08-27,15.701433353038956,summer
Berlin,2019-08-28,16.89064593746636,summer
Berlin,2019-08-29,25.228360145141586,summer
Berlin,2019-08-30,28.2079986104919,summer
Berlin,2019-08-31,21.057964211486382,summer
Berlin,2019-09-01,17.004180277137117,autumn
Berlin,2019-09-02,12.659093614999687,autumn
Berlin,2019-09-03,18.757875461280783,autumn
Berlin,2019-09-04,15.58119840778107,autumn
Berlin,2019-09-05,13.962556116365164,autumn
Berlin,2019-09-06,14.870699118484811,autumn
Berlin,2019-09-07,2.4303930365965396,autumn
Berlin,2019-09-08,6.768596074807866,autumn
Berlin,2019-09-09,10.862375502966387,autumn
Berlin,2019-09-10,11.774102701436314,autumn
Berlin,2019-09-11,14.482491196096502,autumn
Berlin,2019-09-12,3.974020364278439,autumn
Berlin,2019-09-13,12.983519766708474,autumn
Berlin,2019-09-14,10.50272892827871,autumn
Berlin,2019-09-15,7.164939089777818,autumn
Berlin,2019-09-16,14.654645475452808,autumn
Berlin,2019-09-17,12.991487583984918,autumn
Berlin,2019-09-18,14.589457461101228,autumn
Berlin,2019-09-19,7.428104550285738,autumn
Berlin,2019-09-20,19.047221866829748,autumn
Berlin,2019-09-21,12.816846838105468,autumn
Berlin,2019-09-22,11.608359898736937,autumn
Berlin,2019-09-23,20.54872148656314,autumn
Berlin,2019-09-24,10.146154585749372,autumn
Berlin,2019-09-25,3.3137558461314764,autumn
Berlin,2019-09-26,17.104640393862265,autumn
Berlin,2019-09-27,3.770344833515982,autumn
Berlin,2019-09-28,7.438660450469655,autumn
Berlin,2019-09-29,12.099232639383894,autumn
Berlin,2019-09-30,12.4847309522352,autumn
Berlin,2019-10-01,4.406554435051983,autumn
Berlin,2019-10-02,13.308536486361117,autumn
Berlin,2019-10-03,16.79397245054086,autumn
Berlin,2019-10-04,8.261033569158357,autumn
Berlin,2019-10-05,12.652179024616824,autumn
Berlin,2019-10-06,1.6321940009136906,autumn
Berlin,2019-10-07,16.161076948483668,autumn
Berlin,2019-10-08,14.798090035703066,autumn
Berlin,2019-10-09,9.366779112424755,autumn
Berlin,2019-10-10,6.711862613656477,autumn
Berlin,2019-10-11,7.6158864173039635,autumn
Berlin,2019-10-12,7.4898981076009985,autumn
Berlin,2019-10-13,7.075471134421074,autumn
Berlin,2019-10-14,15.99352219733256,autumn
Berlin,2019-10-15,10.95322190323321,autumn
Berlin,2019-10-16,11.202787518261436,autumn
Berlin,2019-10-17,16.0436770017282,autumn
Berlin,2019-10-18,11.352500043756647,autumn
Berlin,2019-10-19,8.915875402850105,autumn
Berlin,2019-10-20,-0.8922957278622903,autumn
Berlin,2019-10-21,15.122561651220613,autumn
Berlin,2019-10-22,10.584783083617372,autumn
Berlin,2019-10-23,9.412767716566146,autumn
Berlin,2019-10-24,4.712353328229437,autumn
Berlin,2019-10-25,5.4628296412860715,autumn
Berlin,2019-10-26,18.5434857613274,autumn
Berlin,2019-10-27,11.829129869435832,autumn
Berlin,2019-10-28,14.411539997978483,autumn
Berlin,2019-10-29,3.3529735335523423,autumn
Berlin,2019-10-30,12.839075123276048,autumn
Berlin,2019-10-31,7.431077592822671,autumn
Berlin,2019-11-01,8.869395578730632,autumn
Berlin,2019-11-02,7.275813647762226,autumn
Berlin,2019-11-03,7.557768189120258,autumn
Berlin,2019-11-04,12.677150729651313,autumn
Berlin,2019-11-05,11.908834156113105,autumn
Berlin,2019-11-06,13.902498399098906,autumn
Berlin,2019-11-07,11.66201504704478,autumn
Berlin,2019-11-08,3.281487887516459,autumn
Berlin,2019-11-09,21.547994123005072,autumn
Berlin,2019-11-10,12.298076325534115,autumn
Berlin,2019-11-11,-0.6270724155620577,autumn
Berlin,2019-11-12,16.115112433927962,autumn
Berlin,2019-11-13,12.218226952551063,autumn
Berlin,2019-11-14,7.111127969849006,autumn
Berlin,2019-11-15,18.435159199211377,autumn
Berlin,2019-11-16,12.133909326738788,autumn
Berlin,2019-11-17,14.133956355628847,autumn
Berlin,2019-11-18,11.242412190109311,autumn
Berlin,2019-11-19,11.035568249411773,autumn
Berlin,2019-11-20,11.63712494948518,autumn
Berlin,2019-11-21,6.936789891323064,autumn
Berlin,2019-11-22,13.13985380321665,autumn
Berlin,2019-11-23,6.62470359597251,autumn
Berlin,2019-11-24,10.84288194408299,autumn
Berlin,2019-11-25,6.309543974032651,autumn
Berlin,2019-11-26,12.308833424458179,autumn
Berlin,2019-11-27,16.37036300279225,autumn
Berlin,2019-11-28,13.596364057362255,autumn
Berlin,2019-11-29,8.93118176903982,autumn
Berlin,2019-11-30,1.4704953067685214,autumn
Berlin,2019-12-01,1.0515132972784533,winter
Berlin,2019-12-02,-4.344189264661683,winter
Berlin,2019-12-03,-7.41149490118648,winter
Berlin,2019-12-04,0.8133253256592634,winter
Berlin,2019-12-05,2.7266581187231735,winter
Berlin,2019-12-06,3.725597465336283,winter
Berlin,2019-12-07,1.496827204628317,winter
Berlin,2019-12-08,-9.777589319858103,winter
Berlin,2019-12-09,-9.295726095161488,winter
Berlin,2019-12-10,3.1078145226977565,winter
Berlin,2019-12-11,-7.97809338181093,winter
Berlin,2019-12-12,-4.340335685278064,winter
Berlin,2019-12-13,-0.585940744513498,winter
Berlin,2019-12-14,-2.977212440436805,winter
Berlin,2019-12-15,9.184866903335559,winter
Berlin,2019-12-16,6.268981396216239,winter
Berlin,2019-12-17,5.606846115266244,winter
Berlin,2019-12-18,0.7804751382035026,winter
Berlin,2019-12-19,-5.152564357255671,winter
Berlin,2019-12-20,-7.114705256487631,winter
Berlin,2019-12-21,2.4298993830794116,winter
Berlin,2019-12-22,2.7352942993980065,winter
Berlin,2019-12-23,3.4788870068676636,winter
Berlin,2019-12-24,1.24215081168435,winter
Berlin,2019-12-25,8.233017200278077,winter
Berlin,2019-12-26,0.037986153358992365,winter
Berlin,2019-12-27,-7.165184649906056,winter
Berlin,2019-12-28,-2.9597066069450655,winter
Berlin,2019-12-29,-6.302203534001533,winter
Beijing,2010-01-01,-6.787858926573982,winter
Beijing,2010-01-02,-5.568188058955786,winter
Beijing,2010-01-03,-1.6901716055516371,winter
Beijing,2010-01-04,-2.054187358807154,winter
Beijing,2010-01-05,2.473602308795634,winter
Beijing,2010-01-06,-13.769530859928185,winter
Beijing,2010-01-07,-4.013996771061403,winter
Beijing,2010-01-08,7.679832237761204,winter
Beijing,2010-01-09,-3.5148792496188106,winter
Beijing,2010-01-10,-3.8879787073057783,winter
Beijing,2010-01-11,-5.863218804687607,winter
Beijing,2010-01-12,-10.041840396764984,winter
Beijing,2010-01-13,3.3590063683816798,winter
Beijing,2010-01-14,-0.7309036017711157,winter
Beijing,2010-01-15,-1.4427261808991079,winter
Beijing,2010-01-16,5.3986024095956,winter
Beijing,2010-01-17,5.329862525773553,winter
Beijing,2010-01-18,-6.375402638355549,winter
Beijing,2010-01-19,-12.482311690002362,winter
Beijing,2010-01-20,-8.998575525908175,winter
Beijing,2010-01-21,-3.6735474884453856,winter
Beijing,2010-01-22,4.60668738668904,winter
Beijing,2010-01-23,-4.937058133048533,winter
Beijing,2010-01-24,4.437859049834921,winter
Beijing,2010-01-25,-1.4567530219702818,winter
Beijing,2010-01-26,0.09880248775683764,winter
Beijing,2010-01-27,-2.3874000973054734,winter
Beijing,2010-01-28,-5.266425601277763,winter
Beijing,2010-01-29,8.028924998359416,winter
Beijing,2010-01-30,0.4646624887213586,winter
Beijing,2010-01-31,-3.827362651615293,winter
Beijing,2010-02-01,-2.1115734821324987,winter
Beijing,2010-02-02,-2.308485326412589,winter
Beijing,2010-02-03,-3.042851395187876,winter
Beijing,2010-02-04,2.287385759262074,winter
Beijing,2010-02-05,3.373156989991773,winter
Beijing,2010-02-06,-1.7006817403415952,winter
Beijing,2010-02-07,0.7718328284277911,winter
Beijing,2010-02-08,-3.410171042261995,winter
Beijing,2010-02-09,-4.081788156316614,winter
Beijing,2010-02-10,-3.7695996774825034,winter
Beijing,2010-02-11,-0.15067802975593425,winter
Beijing,2010-02-12,0.7352602578759946,winter
Beijing,2010-02-13,-0.10162146660367721,winter
Beijing,2010-02-14,5.3611041004463305,winter
Beijing,2010-02-15,11.017105055676897,winter
Beijing,2010-02-16,-2.920076767003843,winter
Beijing,2010-02-17,-9.63908700323411,winter
Beijing,2010-02-18,-1.6353629505506122,winter
Beijing,2010-02-19,-2.5550412736661574,winter
Beijing,2010-02-20,-7.55215458448745,winter
Beijing,2010-02-21,-8.064566505007246,winter
Beijing,2010-02-22,-7.5600883935878445,winter
Beijing,2010-02-23,4.460385951497222,winter
Beijing,2010-02-24,0.3478681730320572,winter
Beijing,2010-02-25,-0.2981852919211694,winter
Beijing,2010-02-26,-0.9611325771560693,winter
Beijing,2010-02-27,-5.138102322777648,winter
Beijing,2010-02-28,-0.4477335631083674,winter
Beijing,2010-03-01,12.754720066362776,spring
Beijing,2010-03-02,13.276604058088802,spring
Beijing,2010-03-03,15.438387747207482,spring
Beijing,2010-03-04,15.679218409185154,spring
Beijing,2010-03-05,10.253949051881554,spring
Beijing,2010-03-06,18.932816076362865,spring
Beijing,2010-03-07,15.510862370747239,spring
Beijing,2010-03-08,10.447209551868559,spring
Beijing,2010-03-09,17.97133426491228,spring
Beijing,2010-03-10,11.713041829579277,spring
Beijing,2010-03-11,10.28884950602471,spring
Beijing,2010-03-12,19.639371104456245,spring
Beijing,2010-03-13,9.573642738702915,spring
Beijing,2010-03-14,13.741008031240023,spring
Beijing,2010-03-15,10.850293927726335,spring
Beijing,2010-03-16,16.686107996547456,spring
Beijing,2010-03-17,8.780592309638266,spring
Beijing,2010-03-18,0.40003527561875174,spring
Beijing,2010-03-19,11.328671913888783,spring
Beijing,2010-03-20,7.255331461935362,spring
Beijing,2010-03-21,23.781733395500524,spring
Beijing,2010-03-22,21.31059173438106,spring
Beijing,2010-03-23,11.296823162015226,spring
Beijing,2010-03-24,7.1620518728735325,spring
