city,timestamp,temperature,season
Rio de Janeiro,2010-03-03,21.95699898929105,spring
Rio de Janeiro,2010-03-04,19.76809462137524,spring
Rio de Janeiro,2010-03-05,29.641095440104635,spring
Rio de Janeiro,2010-03-06,27.943328219732383,spring
Rio de Janeiro,2010-03-07,28.280843835603637,spring
Rio de Janeiro,2010-03-08,24.73584203506202,spring
Rio de Janeiro,2010-03-09,16.504369276841732,spring
Rio de Janeiro,2010-03-10,29.439304709658742,spring
Rio de Janeiro,2010-03-11,28.900918897530335,spring
Rio de Janeiro,2010-03-12,27.757730064852737,spring
Rio de Janeiro,2010-03-13,26.61197614705532,spring
Rio de Janeiro,2010-03-14,30.044585556803977,spring
Rio de Janeiro,2010-03-15,18.603080079513607,spring
Rio de Janeiro,2010-03-16,13.533636129668201,spring
Rio de Janeiro,2010-03-17,32.01224231124982,spring
Rio de Janeiro,2010-03-18,24.205713049948884,spring
Rio de Janeiro,2010-03-19,20.94072430970448,spring
Rio de Janeiro,2010-03-20,23.99641371629619,spring
Rio de Janeiro,2010-03-21,30.257714318653022,spring
Rio de Janeiro,2010-03-22,27.654500558916006,spring
Rio de Janeiro,2010-03-23,18.135241521499786,spring
Rio de Janeiro,2010-03-24,28.15089072723482,spring
Rio de Janeiro,2010-03-25,21.423786572346263,spring
Rio de Janeiro,2010-03-26,29.361909220420756,spring
Rio de Janeiro,2010-03-27,33.708202940543245,spring
Rio de Janeiro,2010-03-28,30.856284122184835,spring
Rio de Janeiro,2010-03-29,24.115703204995718,spring
Rio de Janeiro,2010-03-30,35.95271982224792,spring
Rio de Janeiro,2010-03-31,20.522126793736614,spring
Rio de Janeiro,2010-04-01,27.70633174537672,spring
Rio de Janeiro,2010-04-02,22.574064100956654,spring
Rio de Janeiro,2010-04-03,32.36413346361644,spring
Rio de Janeiro,2010-04-04,14.69997879046941,spring
Rio de Janeiro,2010-04-05,25.663847463017696,spring
Rio de Janeiro,2010-04-06,29.709785229463968,spring
Rio de Janeiro,2010-04-07,26.239064969673155,spring
Rio de Janeiro,2010-04-08,22.338447096013503,spring
Rio de Janeiro,2010-04-09,31.17350934982822,spring
Rio de Janeiro,2010-04-10,22.362673069580612,spring
Rio de Janeiro,2010-04-11,29.458207871960713,spring
Rio de Janeiro,2010-04-12,19.739225901690542,spring
Rio de Janeiro,2010-04-13,30.9063443625063,spring
Rio de Janeiro,2010-04-14,19.570789488547113,spring
Rio de Janeiro,2010-04-15,25.861932866703583,spring
Rio de Janeiro,2010-04-16,24.807273645350293,spring
Rio de Janeiro,2010-04-17,25.994992318793777,spring
Rio de Janeiro,2010-04-18,34.49900639617197,spring
Rio de Janeiro,2010-04-19,26.444200282987474,spring
Rio de Janeiro,2010-04-20,13.88381577179988,spring
Rio de Janeiro,2010-04-21,16.54533823701976,spring
Rio de Janeiro,2010-04-22,38.5049682256945,spring
Rio de Janeiro,2010-04-23,27.019009334119975,spring
Rio de Janeiro,2010-04-24,22.94508462022228,spring
Rio de Janeiro,2010-04-25,33.88061262682429,spring
Rio de Janeiro,2010-04-26,26.05004379727448,spring
Rio de Janeiro,2010-04-27,21.239443431912783,spring
Rio de Janeiro,2010-04-28,22.791623352622704,spring
Rio de Janeiro,2010-04-29,22.23467316082519,spring
Rio de Janeiro,2010-04-30,10.275059072303172,spring
Rio de Janeiro,2010-05-01,20.7393583881996,spring
Rio de Janeiro,2010-05-02,25.158217536109774,spring
Rio de Janeiro,2010-05-03,29.699728475360363,spring
Rio de Janeiro,2010-05-04,29.864448453671216,spring
Rio de Janeiro,2010-05-05,33.84461056704769,spring
Rio de Janeiro,2010-05-06,20.842657145271833,spring
Rio de Janeiro,2010-05-07,22.895221378021606,spring
Rio de Janeiro,2010-05-08,27.04310344708178,spring
Rio de Janeiro,2010-05-09,30.61369925463186,spring
Rio de Janeiro,2010-05-10,25.56129698019126,spring
Rio de Janeiro,2010-05-11,29.23455738409919,spring
Rio de Janeiro,2010-05-12,22.985350969014043,spring
Rio de Janeiro,2010-05-13,27.9249152770718,spring
Rio de Janeiro,2010-05-14,23.047413670944746,spring
Rio de Janeiro,2010-05-15,25.401189480373063,spring
Rio de Janeiro,2010-05-16,20.718050985583314,spring
Rio de Janeiro,2010-05-17,20.55296764727673,spring
Rio de Janeiro,2010-05-18,22.000483035440666,spring
Rio de Janeiro,2010-05-19,23.673933190566878,spring
Rio de Janeiro,2010-05-20,27.33327878978877,spring
Rio de Janeiro,2010-05-21,28.37817059412494,spring
Rio de Janeiro,2010-05-22,30.08287032850467,spring
Rio de Janeiro,2010-05-23,23.21454588039484,spring
Rio de Janeiro,2010-05-24,27.42165858822368,spring
Rio de Janeiro,2010-05-25,25.093278489637658,spring
Rio de Janeiro,2010-05-26,26.500529761963218,spring
Rio de Janeiro,2010-05-27,18.64767076353298,spring
Rio de Janeiro,2010-05-28,23.144184009436625,spring
Rio de Janeiro,2010-05-29,24.46913306627106,spring
Rio de Janeiro,2010-05-30,28.6078964731342,spring
Rio de Janeiro,2010-05-31,21.841393366272598,spring
Rio de Janeiro,2010-06-01,35.17024168574478,summer
Rio de Janeiro,2010-06-02,25.440862033180753,summer
Rio de Janeiro,2010-06-03,24.05950204656525,summer
Rio de Janeiro,2010-06-04,32.02368111027925,summer
Rio de Janeiro,2010-06-05,31.16411778555626,summer
Rio de Janeiro,2010-06-06,23.716003976272486,summer
Rio de Janeiro,2010-06-07,42.59785132273355,summer
Rio de Janeiro,2010-06-08,28.37985510682977,summer
Rio de Janeiro,2010-06-09,29.847116519962995,summer
Rio de Janeiro,2010-06-10,31.554009841754986,summer
Rio de Janeiro,2010-06-11,34.65922257983702,summer
Rio de Janeiro,2010-06-12,13.381222357171598,summer
Rio de Janeiro,2010-06-13,34.82352338639547,summer
Rio de Janeiro,2010-06-14,38.791109630748394,summer
Rio de Janeiro,2010-06-15,31.256197897380776,summer
Rio de Janeiro,2010-06-16,30.70713749103712,summer
Rio de Janeiro,2010-06-17,33.49675384046042,summer
Rio de Janeiro,2010-06-18,31.23189873051958,summer
Rio de Janeiro,2010-06-19,37.296929715143875,summer
Rio de Janeiro,2010-06-20,35.72529547244991,summer
Rio de Janeiro,2010-06-21,30.086023072877797,summer
Rio de Janeiro,2010-06-22,39.73229956378898,summer
Rio de Janeiro,2010-06-23,31.25375617452001,summer
Rio de Janeiro,2010-06-24,29.953827062507933,summer
Rio de Janeiro,2010-06-25,36.26245909235726,summer
Rio de Janeiro,2010-06-26,28.620473003116853,summer
Rio de Janeiro,2010-06-27,28.58733188952739,summer
Rio de Janeiro,2010-06-28,26.88081191558271,summer
Rio de Janeiro,2010-06-29,36.67822499227165,summer
Rio de Janeiro,2010-06-30,33.4133808735167,summer
Rio de Janeiro,2010-07-01,32.37122585328188,summer
Rio de Janeiro,2010-07-02,33.987913866643495,summer
Rio de Janeiro,2010-07-03,39.95152620053179,summer
Rio de Janeiro,2010-07-04,33.50571781067832,summer
Rio de Janeiro,2010-07-05,29.339352720913205,summer
Rio de Janeiro,2010-07-06,19.59936561648943,summer
Rio de Janeiro,2010-07-07,23.05491963121508,summer
Rio de Janeiro,2010-07-08,30.425443882554777,summer
Rio de Janeiro,2010-07-09,41.741928294230085,summer
Rio de Janeiro,2010-07-10,27.405384719039763,summer
Rio de Janeiro,2010-07-11,35.565696172012636,summer
Rio de Janeiro,2010-07-12,24.856164926626008,summer
Rio de Janeiro,2010-07-13,35.50593615771275,summer
Rio de Janeiro,2010-07-14,35.94336915455092,summer
Rio de Janeiro,2010-07-15,35.40336389591002,summer
Rio de Janeiro,2010-07-16,27.119498655934194,summer
Rio de Janeiro,2010-07-17,30.027452711558883,summer
Rio de Janeiro,2010-07-18,28.299132018048,summer
Rio de Janeiro,2010-07-19,29.975802679569775,summer
Rio de Janeiro,2010-07-20,22.040770911492196,summer
Rio de Janeiro,2010-07-21,27.658738973259698,summer
Rio de Janeiro,2010-07-22,29.663981246675835,summer
Rio de Janeiro,2010-07-23,35.9163572357993,summer
Rio de Janeiro,2010-07-24,40.0048987388995,summer
Rio de Janeiro,2010-07-25,23.92802535773811,summer
Rio de Janeiro,2010-07-26,37.375621914916394,summer
Rio de Janeiro,2010-07-27,33.67514674509757,summer
Rio de Janeiro,2010-07-28,34.50222057370415,summer
Rio de Janeiro,2010-07-29,34.40452749992306,summer
Rio de Janeiro,2010-07-30,22.184035447008036,summer
Rio de Janeiro,2010-07-31,27.009533189141372,summer
Rio de Janeiro,2010-08-01,30.431408062779937,summer
Rio de Janeiro,2010-08-02,30.813657520592297,summer
Rio de Janeiro,2010-08-03,37.75030341840119,summer
Rio de Janeiro,2010-08-04,26.217259138356024,summer
Rio de Janeiro,2010-08-05,38.92310567008924,summer
Rio de Janeiro,2010-08-06,37.337627370359336,summer
Rio de Janeiro,2010-08-07,32.154201305506746,summer
Rio de Janeiro,2010-08-08,23.776592733613136,summer
Rio de Janeiro,2010-08-09,29.542374786925446,summer
Rio de Janeiro,2010-08-10,32.56350540138154,summer
Rio de Janeiro,2010-08-11,24.62469769459925,summer
Rio de Janeiro,2010-08-12,27.254350305529613,summer
Rio de Janeiro,2010-08-13,34.43447145899959,summer
Rio de Janeiro,2010-08-14,30.926523921487043,summer
Rio de Janeiro,2010-08-15,31.03263160196008,summer
Rio de Janeiro,2010-08-16,30.28686248066512,summer
Rio de Janeiro,2010-08-17,30.005772984568544,summer
Rio de Janeiro,2010-08-18,21.25042400139165,summer
Rio de Janeiro,2010-08-19,25.202830184489407,summer
Rio de Janeiro,2010-08-20,27.95645284659281,summer
Rio de Janeiro,2010-08-21,33.53226317683838,summer
Rio de Janeiro,2010-08-22,33.860930418220065,summer
Rio de Janeiro,2010-08-23,33.01642265237329,summer
Rio de Janeiro,2010-08-24,31.17888286120997,summer
Rio de Janeiro,2010-08-25,26.055332242956098,summer
Rio de Janeiro,2010-08-26,32.337891574903594,summer
Rio de Janeiro,2010-08-27,31.427301489057754,summer
Rio de Janeiro,2010-08-28,29.573038556588617,summer
Rio de Janeiro,2010-08-29,33.91408547324995,summer
Rio de Janeiro,2010-08-30,33.009469051151825,summer
Rio de Janeiro,2010-08-31,27.88184446246673,summer
Rio de Janeiro,2010-09-01,24.1158469202081,autumn
Rio de Janeiro,2010-09-02,25.884018449131105,autumn
Rio de Janeiro,2010-09-03,35.05080871050827,autumn
Rio de Janeiro,2010-09-04,21.321255534880486,autumn
Rio de Janeiro,2010-09-05,17.43280331237358,autumn
Rio de Janeiro,2010-09-06,26.183624523608227,autumn
Rio de Janeiro,2010-09-07,26.47337890937242,autumn
Rio de Janeiro,2010-09-08,23.875684916787435,autumn
Rio de Janeiro,2010-09-09,26.049734691546533,autumn
Rio de Janeiro,2010-09-10,18.019437389820148,autumn
Rio de Janeiro,2010-09-11,23.851018472229704,autumn
Rio de Janeiro,2010-09-12,15.45608214227406,autumn
Rio de Janeiro,2010-09-13,25.466803158211164,autumn
Rio de Janeiro,2010-09-14,18.05031154519272,autumn
Rio de Janeiro,2010-09-15,19.376901970151202,autumn
Rio de Janeiro,2010-09-16,23.36474701595788,autumn
Rio de Janeiro,2010-09-17,23.974058897408703,autumn
Rio de Janeiro,2010-09-18,17.498265428871168,autumn
Rio de Janeiro,2010-09-19,19.733073656770845,autumn
Rio de Janeiro,2010-09-20,25.36524734887728,autumn
Rio de Janeiro,2010-09-21,18.05902867412314,autumn
Rio de Janeiro,2010-09-22,24.795976946861753,autumn
Rio de Janeiro,2010-09-23,29.28583299582131,autumn
Rio de Janeiro,2010-09-24,17.07536453400551,autumn
Rio de Janeiro,2010-09-25,32.90378320473266,autumn
Rio de Janeiro,2010-09-26,29.341790053880622,autumn
Rio de Janeiro,2010-09-27,22.688342616547025,autumn
Rio de Janeiro,2010-09-28,25.338806433969026,autumn
Rio de Janeiro,2010-09-29,24.669393057676267,autumn
Rio de Janeiro,2010-09-30,22.611470977893553,autumn
Rio de Janeiro,2010-10-01,21.351045469537723,autumn
Rio de Janeiro,2010-10-02,23.382358641914106,autumn
Rio de Janeiro,2010-10-03,29.02805855802773,autumn
Rio de Janeiro,2010-10-04,25.08917921891866,autumn
Rio de Janeiro,2010-10-05,29.424204718970486,autumn
Rio de Janeiro,2010-10-06,24.33498216395584,autumn
Rio de Janeiro,2010-10-07,28.434534497031947,autumn
Rio de Janeiro,2010-10-08,21.991692573385432,autumn
Rio de Janeiro,2010-10-09,22.21425861263143,autumn
Rio de Janeiro,2010-10-10,32.2591056987718,autumn
Rio de Janeiro,2010-10-11,21.890660356173356,autumn
Rio de Janeiro,2010-10-12,20.66825458615807,autumn
Rio de Janeiro,2010-10-13,15.893685071319512,autumn
Rio de Janeiro,2010-10-14,26.429591517738416,autumn
Rio de Janeiro,2010-10-15,21.417489839468452,autumn
Rio de Janeiro,2010-10-16,19.351352618040593,autumn
Rio de Janeiro,2010-10-17,25.17952590112312,autumn
Rio de Janeiro,2010-10-18,15.211333646225727,autumn
Rio de Janeiro,2010-10-19,29.07777139766352,autumn
Rio de Janeiro,2010-10-20,31.72998327785811,autumn
Rio de Janeiro,2010-10-21,25.189234998888203,autumn
Rio de Janeiro,2010-10-22,20.7172134088233,autumn
Rio de Janeiro,2010-10-23,25.322214142543196,autumn
Rio de Janeiro,2010-10-24,25.090505972917313,autumn
Rio de Janeiro,2010-10-25,18.872857239272378,autumn
Rio de Janeiro,2010-10-26,23.325615748504624,autumn
Rio de Janeiro,2010-10-27,24.07095766912629,autumn
Rio de Janeiro,2010-10-28,28.3144192119994,autumn
Rio de Janeiro,2010-10-29,29.07456184971847,autumn
Rio de Janeiro,2010-10-30,24.533643928467814,autumn
Rio de Janeiro,2010-10-31,19.42280488564144,autumn
Rio de Janeiro,2010-11-01,25.577434206231377,autumn
Rio de Janeiro,2010-11-02,29.560463691689893,autumn
Rio de Janeiro,2010-11-03,19.81553371937833,autumn
Rio de Janeiro,2010-11-04,24.784660812512605,autumn
Rio de Janeiro,2010-11-05,27.18829108775427,autumn
Rio de Janeiro,2010-11-06,31.378005347173296,autumn
Rio de Janeiro,2010-11-07,28.786946230626235,autumn
Rio de Janeiro,2010-11-08,16.523699084367646,autumn
Rio de Janeiro,2010-11-09,32.47185545614157,autumn
Rio de Janeiro,2010-11-10,23.535677122270734,autumn
Rio de Janeiro,2010-11-11,23.53995139811203,autumn
Rio de Janeiro,2010-11-12,17.382456630985715,autumn
Rio de Janeiro,2010-11-13,24.63769344643425,autumn
Rio de Janeiro,2010-11-14,21.17642647213144,autumn
Rio de Janeiro,2010-11-15,35.26782886635122,autumn
Rio de Janeiro,2010-11-16,14.376489203103581,autumn
Rio de Janeiro,2010-11-17,11.639128617536825,autumn
Rio de Janeiro,2010-11-18,22.229316674411198,autumn
Rio de Janeiro,2010-11-19,19.557739531615653,autumn
Rio de Janeiro,2010-11-20,18.803808544318706,autumn
Rio de Janeiro,2010-11-21,23.414894900890364,autumn
Rio de Janeiro,2010-11-22,32.94683236743791,autumn
Rio de Janeiro,2010-11-23,21.78989907091357,autumn
Rio de Janeiro,2010-11-24,26.561384511929255,autumn
Rio de Janeiro,2010-11-25,22.440718294839325,autumn
Rio de Janeiro,2010-11-26,24.504098283112764,autumn
Rio de Janeiro,2010-11-27,22.48514994244998,autumn
Rio de Janeiro,2010-11-28,27.78389828595256,autumn
Rio de Janeiro,2010-11-29,23.436715118616583,autumn
Rio de Janeiro,2010-11-30,27.484654733511938,autumn
Rio de Janeiro,2010-12-01,12.939271266415709,winter
Rio de Janeiro,2010-12-02,18.390716428057313,winter
Rio de Janeiro,2010-12-03,19.023891411197333,winter
Rio de Janeiro,2010-12-04,23.060756674699434,winter
Rio de Janeiro,2010-12-05,21.861403992087585,winter
Rio de Janeiro,2010-12-06,26.301407152273782,winter
Rio de Janeiro,2010-12-07,17.755568682216648,winter
Rio de Janeiro,2010-12-08,22.72206100673214,winter
Rio de Janeiro,2010-12-09,10.561561502943654,winter
Rio de Janeiro,2010-12-10,15.015341603314376,winter
Rio de Janeiro,2010-12-11,15.084103281495082,winter
Rio de Janeiro,2010-12-12,17.35926552597304,winter
Rio de Janeiro,2010-12-13,27.221642598322873,winter
Rio de Janeiro,2010-12-14,24.171591951591175,winter
Rio de Janeiro,2010-12-15,25.053595392403167,winter
Rio de Janeiro,2010-12-16,17.205755548992023,winter
Rio de Janeiro,2010-12-17,14.704877116079782,winter
Rio de Janeiro,2010-12-18,24.14838631212203,winter
Rio de Janeiro,2010-12-19,15.882089784438648,winter
Rio de Janeiro,2010-12-20,16.655139844777906,winter
Rio de Janeiro,2010-12-21,25.184483952578375,winter
Rio de Janeiro,2010-12-22,22.019861831762437,winter
Rio de Janeiro,2010-12-23,20.584746647319026,winter
Rio de Janeiro,2010-12-24,20.528006761197283,winter
Rio de Janeiro,2010-12-25,22.513718882380708,winter
Rio de Janeiro,2010-12-26,24.100039102605656,winter
Rio de Janeiro,2010-12-27,22.113329615677642,winter
Rio de Janeiro,2010-12-28,16.186061574921155,winter
Rio de Janeiro,2010-12-29,22.14465382524444,winter
Rio de Janeiro,2010-12-30,21.61927599669405,winter
Rio de Janeiro,2010-12-31,19.898721456443756,winter
Rio de Janeiro,2011-01-01,29.100113067259628,winter
Rio de Janeiro,2011-01-02,18.290155676754445,winter
Rio de Janeiro,2011-01-03,19.034039987798792,winter
Rio de Janeiro,2011-01-04,24.220488372159885,winter
Rio de Janeiro,2011-01-05,23.42637838811487,winter
Rio de Janeiro,2011-01-06,21.259797365887188,winter
Rio de Janeiro,2011-01-07,23.935014203881188,winter
Rio de Janeiro,2011-01-08,17.955246847647988,winter
Rio de Janeiro,2011-01-09,20.432507112884483,winter
Rio de Janeiro,2011-01-10,14.960814809018752,winter
Rio de Janeiro,2011-01-11,22.505967774498,winter
Rio de Janeiro,2011-01-12,16.520190821313733,winter
Rio de Janeiro,2011-01-13,19.300836646385807,winter
Rio de Janeiro,2011-01-14,14.164602703429631,winter
Rio de Janeiro,2011-01-15,21.816895479559207,winter
Rio de Janeiro,2011-01-16,21.306727054795928,winter
Rio de Janeiro,2011-01-17,20.977207897880877,winter
Rio de Janeiro,2011-01-18,20.915529692736104,winter
Rio de Janeiro,2011-01-19,13.28605953787401,winter
Rio de Janeiro,2011-01-20,25.167120281945685,winter
Rio de Janeiro,2011-01-21,11.998825128388455,winter
Rio de Janeiro,2011-01-22,27.131056810081176,winter
Rio de Janeiro,2011-01-23,23.099690387032613,winter
Rio de Janeiro,2011-01-24,22.10447266977053,winter
Rio de Janeiro,2011-01-25,22.977126882318732,winter
Rio de Janeiro,2011-01-26,21.611809907864295,winter
Rio de Janeiro,2011-01-27,17.790222105578493,winter
Rio de Janeiro,2011-01-28,32.372166716667806,winter
Rio de Janeiro,2011-01-29,16.98886415197643,winter
Rio de Janeiro,2011-01-30,21.52936692833867,winter
Rio de Janeiro,2011-01-31,21.63699090451833,winter
Rio de Janeiro,2011-02-01,22.778298126601584,winter
Rio de Janeiro,2011-02-02,18.53683990490233,winter
Rio de Janeiro,2011-02-03,16.79479833230564,winter
Rio de Janeiro,2011-02-04,20.126998346344685,winter
Rio de Janeiro,2011-02-05,23.719275134964267,winter
Rio de Janeiro,2011-02-06,14.89599972053534,winter
Rio de Janeiro,2011-02-07,15.304493603925163,winter
Rio de Janeiro,2011-02-08,26.302859580574555,winter
Rio de Janeiro,2011-02-09,17.353304600681724,winter
Rio de Janeiro,2011-02-10,16.562917091296278,winter
Rio de Janeiro,2011-02-11,13.311573799937605,winter
Rio de Janeiro,2011-02-12,25.859421998722404,winter
Rio de Janeiro,2011-02-13,25.851920992968918,winter
Rio de Janeiro,2011-02-14,16.123107342352753,winter
Rio de Janeiro,2011-02-15,17.98440061748515,winter
Rio de Janeiro,2011-02-16,15.845435855392404,winter
Rio de Janeiro,2011-02-17,20.943851713246453,winter
Rio de Janeiro,2011-02-18,20.60544383897558,winter
Rio de Janeiro,2011-02-19,20.469560664348514,winter
Rio de Janeiro,2011-02-20,14.956321545024402,winter
Rio de Janeiro,2011-02-21,22.999359735451097,winter
Rio de Janeiro,2011-02-22,22.851365900238143,winter
Rio de Janeiro,2011-02-23,14.171333610114939,winter
Rio de Janeiro,2011-02-24,10.992219844389263,winter
Rio de Janeiro,2011-02-25,17.84434789973959,winter
Rio de Janeiro,2011-02-26,23.76124227349871,winter
Rio de Janeiro,2011-02-27,17.54998988506655,winter
Rio de Janeiro,2011-02-28,28.45159383149572,winter
Rio de Janeiro,2011-03-01,28.17254073795194,spring
Rio de Janeiro,2011-03-02,22.995490428897302,spring
Rio de Janeiro,2011-03-03,25.147292428468948,spring
Rio de Janeiro,2011-03-04,20.208369201073623,spring
Rio de Janeiro,2011-03-05,19.965422023080365,spring
Rio de Janeiro,2011-03-06,27.16128587017924,spring
Rio de Janeiro,2011-03-07,19.970647770754375,spring
Rio de Janeiro,2011-03-08,24.073599201290172,spring
Rio de Janeiro,2011-03-09,26.55138407529568,spring
Rio de Janeiro,2011-03-10,27.087188843803144,spring
Rio de Janeiro,2011-03-11,17.281880016617563,spring
Rio de Janeiro,2011-03-12,30.312135459925408,spring
Rio de Janeiro,2011-03-13,30.043218965538664,spring
Rio de Janeiro,2011-03-14,26.708728177124815,spring
Rio de Janeiro,2011-03-15,23.656472799558724,spring
Rio de Janeiro,2011-03-16,31.117538327557295,spring
Rio de Janeiro,2011-03-17,23.440748357041834,spring
Rio de Janeiro,2011-03-18,17.99831979082508,spring
Rio de Janeiro,2011-03-19,26.14493992020763,spring
Rio de Janeiro,2011-03-20,20.526792354922787,spring
Rio de Janeiro,2011-03-21,29.64296210156698,spring
Rio de Janeiro,2011-03-22,22.77489675287672,spring
Rio de Janeiro,2011-03-23,24.027196628243345,spring
Rio de Janeiro,2011-03-24,17.45448836738931,spring
Rio de Janeiro,2011-03-25,23.774713449385604,spring
Rio de Janeiro,2011-03-26,25.02550649162772,spring
Rio de Janeiro,2011-03-27,19.61700761629337,spring
Rio de Janeiro,2011-03-28,23.52479213995587,spring
Rio de Janeiro,2011-03-29,22.303857813371735,spring
Rio de Janeiro,2011-03-30,24.165728798294012,spring
Rio de Janeiro,2011-03-31,20.449820296423844,spring
Rio de Janeiro,2011-04-01,26.566671957754142,spring
Rio de Janeiro,2011-04-02,27.068787915833024,spring
Rio de Janeiro,2011-04-03,27.871860771771928,spring
Rio de Janeiro,2011-04-04,29.339318387127452,spring
Rio de Janeiro,2011-04-05,25.41973419289964,spring
Rio de Janeiro,2011-04-06,36.99705049656143,spring
Rio de Janeiro,2011-04-07,21.870835322750295,spring
Rio de Janeiro,2011-04-08,34.020980575067036,spring
Rio de Janeiro,2011-04-09,32.90272351765105,spring
Rio de Janeiro,2011-04-10,30.110718746821696,spring
Rio de Janeiro,2011-04-11,32.066010124195195,spring
Rio de Janeiro,2011-04-12,27.59939181735188,spring
Rio de Janeiro,2011-04-13,21.055000899007666,spring
Rio de Janeiro,2011-04-14,32.86277394830543,spring
Rio de Janeiro,2011-04-15,26.162546702176904,spring
Rio de Janeiro,2011-04-16,23.414042010476344,spring
Rio de Janeiro,2011-04-17,35.37540275683108,spring
Rio de Janeiro,2011-04-18,26.939803911358847,spring
Rio de Janeiro,2011-04-19,30.36421142564711,spring
Rio de Janeiro,2011-04-20,22.498245750704182,spring
Rio de Janeiro,2011-04-21,26.20800771517364,spring
Rio de Janeiro,2011-04-22,34.5814292676664,spring
Rio de Janeiro,2011-04-23,22.56015383275902,spring
Rio de Janeiro,2011-04-24,28.233537619920284,spring
Rio de Janeiro,2011-04-25,20.249864261781084,spring
Rio de Janeiro,2011-04-26,24.308279265014583,spring
Rio de Janeiro,2011-04-27,25.068033327419755,spring
Rio de Janeiro,2011-04-28,22.28270144653341,spring
Rio de Janeiro,2011-04-29,24.81781817161068,spring
Rio de Janeiro,2011-04-30,24.836310077226457,spring
Rio de Janeiro,2011-05-01,12.45665008523764,spring
Rio de Janeiro,2011-05-02,20.013179568028676,spring
Rio de Janeiro,2011-05-03,21.434512129390622,spring
Rio de Janeiro,2011-05-04,20.71967153079149,spring
Rio de Janeiro,2011-05-05,29.662844693959105,spring
Rio de Janeiro,2011-05-06,22.8535699447298,spring
Rio de Janeiro,2011-05-07,28.071242679569334,spring
Rio de Janeiro,2011-05-08,18.972457614560867,spring
Rio de Janeiro,2011-05-09,30.952274181254083,spring
Rio de Janeiro,2011-05-10,26.998579614948277,spring
Rio de Janeiro,2011-05-11,25.82934171652809,spring
Rio de Janeiro,2011-05-12,21.80185362112283,spring
Rio de Janeiro,2011-05-13,16.61840431866705,spring
Rio de Janeiro,2011-05-14,22.689889215275688,spring
Rio de Janeiro,2011-05-15,26.316845208499434,spring
Rio de Janeiro,2011-05-16,20.3306079109831,spring
Rio de Janeiro,2011-05-17,28.916337421836566,spring
Rio de Janeiro,2011-05-18,18.882493683617835,spring
Rio de Janeiro,2011-05-19,30.467297166291004,spring
Rio de Janeiro,2011-05-20,28.24529098432818,spring
Rio de Janeiro,2011-05-21,33.04140585714066,spring
Rio de Janeiro,2011-05-22,30.443931216535315,spring
Rio de Janeiro,2011-05-23,26.135243635114072,spring
Rio de Janeiro,2011-05-24,24.46126380777965,spring
Rio de Janeiro,2011-05-25,28.992601791390392,spring
Rio de Janeiro,2011-05-26,19.41153114115147,spring
Rio de Janeiro,2011-05-27,22.881249486584984,spring
Rio de Janeiro,2011-05-28,26.910617657431615,spring
Rio de Janeiro,2011-05-29,22.541223707707495,spring
Rio de Janeiro,2011-05-30,21.539472148957266,spring
Rio de Janeiro,2011-05-31,17.208369954600627,spring
Rio de Janeiro,2011-06-01,30.011005897682875,summer
Rio de Janeiro,2011-06-02,27.442225685935945,summer
Rio de Janeiro,2011-06-03,36.30144440151492,summer
Rio de Janeiro,2011-06-04,33.88045675972996,summer
Rio de Janeiro,2011-06-05,35.993932510152185,summer
Rio de Janeiro,2011-06-06,37.10925594143732,summer
Rio de Janeiro,2011-06-07,34.93913629747794,summer
Rio de Janeiro,2011-06-08,38.92944151152647,summer
Rio de Janeiro,2011-06-09,28.84569801243485,summer
Rio de Janeiro,2011-06-10,34.88963969962467,summer
Rio de Janeiro,2011-06-11,32.896153213497925,summer
Rio de Janeiro,2011-06-12,33.46489781753451,summer
Rio de Janeiro,2011-06-13,30.37251531887185,summer
Rio de Janeiro,2011-06-14,23.28165011725833,summer
Rio de Janeiro,2011-06-15,19.23997866556104,summer
Rio de Janeiro,2011-06-16,27.626691586235413,summer
Rio de Janeiro,2011-06-17,28.410571453501614,summer
Rio de Janeiro,2011-06-18,22.999649621428862,summer
Rio de Janeiro,2011-06-19,27.02632299319846,summer
Rio de Janeiro,2011-06-20,31.136882328865433,summer
Rio de Janeiro,2011-06-21,35.3100374827536,summer
Rio de Janeiro,2011-06-22,27.6179992041957,summer
Rio de Janeiro,2011-06-23,23.86799193653306,summer
Rio de Janeiro,2011-06-24,29.136887382186334,summer
Rio de Janeiro,2011-06-25,33.503938169670704,summer
Rio de Janeiro,2011-06-26,39.4345421794292,summer
Rio de Janeiro,2011-06-27,26.69342819831496,summer
Rio de Janeiro,2011-06-28,29.364648934616216,summer
Rio de Janeiro,2011-06-29,36.60389631825399,summer
Rio de Janeiro,2011-06-30,27.202646752629636,summer
Rio de Janeiro,2011-07-01,27.65900195358786,summer
Rio de Janeiro,2011-07-02,24.725582846957636,summer
Rio de Janeiro,2011-07-03,26.27767710677718,summer
Rio de Janeiro,2011-07-04,22.888776756839952,summer
Rio de Janeiro,2011-07-05,40.796878210029256,summer
Rio de Janeiro,2011-07-06,34.15304398025215,summer
Rio de Janeiro,2011-07-07,37.05745612314744,summer
Rio de Janeiro,2011-07-08,31.16889127182936,summer
Rio de Janeiro,2011-07-09,31.000994197957944,summer
Rio de Janeiro,2011-07-10,27.14857076877669,summer
Rio de Janeiro,2011-07-11,25.72497731205547,summer
